price,artist,cardFinish,colors,edhrecRank,edhrecSaltiness,gameAvailability,isReprint,layout,manaCost,manaValue,name,number,originalType,power,priceProvider,providerListing,rarity,setCode,supertypes,toughness,type,types
0.25717199502132615,204,1,21,3850.0,0.5,1,0,4,297,2.0,1162,122,148,6,1,0,2,185,0,5,40,2
0.25717199502132615,204,2,21,3850.0,0.5,1,0,4,297,2.0,1162,122,148,6,2,0,2,185,0,5,40,2
0.08501434309519375,377,2,1,5140.0,0.1,0,0,4,7,3.0,405,123,364,7,0,0,4,185,0,6,258,2
0.08501434309519375,377,2,1,5140.0,0.1,1,0,4,7,3.0,405,123,364,7,3,0,4,185,0,6,258,2
0.08501434309519375,377,1,1,5140.0,0.1,1,0,4,7,3.0,405,123,364,7,3,0,4,185,0,6,258,2
0.08501434309519375,377,2,1,5140.0,0.1,1,0,4,7,3.0,405,123,364,7,1,1,4,185,0,6,258,2
0.08501434309519375,377,2,1,5140.0,0.1,1,0,4,7,3.0,405,123,364,7,1,0,4,185,0,6,258,2
0.08501434309519375,377,1,1,5140.0,0.1,1,0,4,7,3.0,405,123,364,7,1,0,4,185,0,6,258,2
0.08501434309519375,377,2,1,5140.0,0.1,1,0,4,7,3.0,405,123,364,7,2,0,4,185,0,6,258,2
0.22929860484074183,131,2,29,6076.0,0.4,0,0,4,88,4.0,454,124,362,7,0,0,1,185,0,7,256,2
0.22929860484074183,131,2,29,6076.0,0.4,1,0,4,88,4.0,454,124,362,7,3,0,1,185,0,7,256,2
0.22929860484074183,131,1,29,6076.0,0.4,1,0,4,88,4.0,454,124,362,7,3,0,1,185,0,7,256,2
0.22929860484074183,131,2,29,6076.0,0.4,1,0,4,88,4.0,454,124,362,7,1,1,1,185,0,7,256,2
0.22929860484074183,131,2,29,6076.0,0.4,1,0,4,88,4.0,454,124,362,7,1,0,1,185,0,7,256,2
0.22929860484074183,131,1,29,6076.0,0.4,1,0,4,88,4.0,454,124,362,7,1,0,1,185,0,7,256,2
0.22929860484074183,131,2,29,6076.0,0.4,1,0,4,88,4.0,454,124,362,7,2,0,1,185,0,7,256,2
0.22286863325801334,140,2,13,4044.0,0.38,0,0,4,269,2.0,827,128,259,6,0,0,4,185,0,5,149,2
0.22286863325801334,140,2,13,4044.0,0.38,1,0,4,269,2.0,827,128,259,6,3,0,4,185,0,5,149,2
0.22286863325801334,140,1,13,4044.0,0.38,1,0,4,269,2.0,827,128,259,6,3,0,4,185,0,5,149,2
0.22286863325801334,140,1,13,4044.0,0.38,1,0,4,269,2.0,827,128,259,6,1,1,4,185,0,5,149,2
0.22286863325801334,140,2,13,4044.0,0.38,1,0,4,269,2.0,827,128,259,6,1,0,4,185,0,5,149,2
0.22286863325801334,140,1,13,4044.0,0.38,1,0,4,269,2.0,827,128,259,6,1,0,4,185,0,5,149,2
0.22286863325801334,140,2,13,4044.0,0.38,1,0,4,269,2.0,827,128,259,6,2,0,4,185,0,5,149,2
0.24680908000406912,267,2,9,6519.0,0.46,0,0,4,9,3.0,976,129,367,8,0,0,1,185,0,5,261,2
0.24680908000406912,267,2,9,6519.0,0.46,1,0,4,9,3.0,976,129,367,8,3,0,1,185,0,5,261,2
0.24680908000406912,267,1,9,6519.0,0.46,1,0,4,9,3.0,976,129,367,8,3,0,1,185,0,5,261,2
0.24680908000406912,267,2,9,6519.0,0.46,1,0,4,9,3.0,976,129,367,8,1,0,1,185,0,5,261,2
0.24680908000406912,267,1,9,6519.0,0.46,1,0,4,9,3.0,976,129,367,8,1,0,1,185,0,5,261,2
0.24680908000406912,267,2,9,6519.0,0.46,1,0,4,9,3.0,976,129,367,8,2,0,1,185,0,5,261,2
0.10563946402098223,131,2,17,3492.0,0.13,0,0,4,258,2.0,978,130,356,2,0,0,4,185,0,5,250,2
0.10563946402098223,131,2,17,3492.0,0.13,1,0,4,258,2.0,978,130,356,2,3,0,4,185,0,5,250,2
0.10563946402098223,131,1,17,3492.0,0.13,1,0,4,258,2.0,978,130,356,2,3,0,4,185,0,5,250,2
0.10563946402098223,131,2,17,3492.0,0.13,1,0,4,258,2.0,978,130,356,2,1,1,4,185,0,5,250,2
0.10563946402098223,131,2,17,3492.0,0.13,1,0,4,258,2.0,978,130,356,2,2,0,4,185,0,5,250,2
0.17195930690859157,140,2,29,6814.0,0.25,0,0,4,88,4.0,1032,131,394,6,0,0,4,185,0,6,294,2
0.17195930690859157,140,2,29,6814.0,0.25,1,0,4,88,4.0,1032,131,394,6,3,0,4,185,0,6,294,2
0.17195930690859157,140,1,29,6814.0,0.25,1,0,4,88,4.0,1032,131,394,6,3,0,4,185,0,6,294,2
0.17195930690859157,140,2,29,6814.0,0.25,1,0,4,88,4.0,1032,131,394,6,1,0,4,185,0,6,294,2
0.17195930690859157,140,1,29,6814.0,0.25,1,0,4,88,4.0,1032,131,394,6,1,0,4,185,0,6,294,2
0.17195930690859157,140,2,29,6814.0,0.25,1,0,4,88,4.0,1032,131,394,6,2,0,4,185,0,6,294,2
0.13036864949442548,286,2,9,7692.0,0.17,0,0,4,9,3.0,1205,134,363,6,0,0,4,185,0,6,257,2
0.13036864949442548,286,2,9,7692.0,0.17,1,0,4,9,3.0,1205,134,363,6,3,0,4,185,0,6,257,2
0.13036864949442548,286,1,9,7692.0,0.17,1,0,4,9,3.0,1205,134,363,6,3,0,4,185,0,6,257,2
0.13036864949442548,286,2,9,7692.0,0.17,1,0,4,9,3.0,1205,134,363,6,1,0,4,185,0,6,257,2
0.13036864949442548,286,1,9,7692.0,0.17,1,0,4,9,3.0,1205,134,363,6,1,0,4,185,0,6,257,2
0.13036864949442548,286,2,9,7692.0,0.17,1,0,4,9,3.0,1205,134,363,6,2,0,4,185,0,6,257,2
0.11210324763709353,204,2,21,6658.0,0.14,0,0,4,14,3.0,1213,135,517,2,0,0,4,185,0,6,427,2
0.11210324763709353,204,2,21,6658.0,0.14,1,0,4,14,3.0,1213,135,517,2,3,0,4,185,0,6,427,2
0.11210324763709353,204,1,21,6658.0,0.14,1,0,4,14,3.0,1213,135,517,2,3,0,4,185,0,6,427,2
0.11210324763709353,204,2,21,6658.0,0.14,1,0,4,14,3.0,1213,135,517,2,1,0,4,185,0,6,427,2
0.11210324763709353,204,1,21,6658.0,0.14,1,0,4,14,3.0,1213,135,517,2,1,0,4,185,0,6,427,2
0.11210324763709353,204,2,21,6658.0,0.14,1,0,4,14,3.0,1213,135,517,2,2,0,4,185,0,6,427,2
0.20151243348417433,355,2,29,7791.0,0.32,0,0,4,36,3.0,1276,136,367,6,0,0,1,185,0,7,261,2
0.20151243348417433,355,2,29,7791.0,0.32,1,0,4,36,3.0,1276,136,367,6,3,0,1,185,0,7,261,2
0.20151243348417433,355,1,29,7791.0,0.32,1,0,4,36,3.0,1276,136,367,6,3,0,1,185,0,7,261,2
0.20151243348417433,355,1,29,7791.0,0.32,1,0,4,36,3.0,1276,136,367,6,1,1,1,185,0,7,261,2
0.20151243348417433,355,2,29,7791.0,0.32,1,0,4,36,3.0,1276,136,367,6,1,0,1,185,0,7,261,2
0.20151243348417433,355,2,29,7791.0,0.32,1,0,4,36,3.0,1276,136,367,6,2,0,1,185,0,7,261,2
0.20530399150283993,240,2,23,3158.0,0.33,0,0,4,60,4.0,1299,137,245,8,0,0,2,185,0,7,135,2
0.20530399150283993,240,2,23,3158.0,0.33,1,0,4,60,4.0,1299,137,245,8,3,0,2,185,0,7,135,2
0.20530399150283993,240,1,23,3158.0,0.33,1,0,4,60,4.0,1299,137,245,8,3,0,2,185,0,7,135,2
0.20530399150283993,240,2,23,3158.0,0.33,1,0,4,60,4.0,1299,137,245,8,1,1,2,185,0,7,135,2
0.20530399150283993,240,1,23,3158.0,0.33,1,0,4,60,4.0,1299,137,245,8,1,1,2,185,0,7,135,2
0.20530399150283993,240,2,23,3158.0,0.33,1,0,4,60,4.0,1299,137,245,8,1,0,2,185,0,7,135,2
0.20530399150283993,240,2,23,3158.0,0.33,1,0,4,60,4.0,1299,137,245,8,2,0,2,185,0,7,135,2
0.08501434309519375,405,2,18,11666.0,0.1,0,0,0,251,3.0,124,139,272,8,0,0,1,185,0,7,164,2
0.08501434309519375,405,2,18,11666.0,0.1,1,0,0,251,3.0,124,139,272,8,3,0,1,185,0,7,164,2
0.08501434309519375,405,1,18,11666.0,0.1,1,0,0,251,3.0,124,139,272,8,3,0,1,185,0,7,164,2
0.08501434309519375,405,2,18,11666.0,0.1,1,0,0,251,3.0,124,139,272,8,1,0,1,185,0,7,164,2
0.08501434309519375,405,1,18,11666.0,0.1,1,0,0,251,3.0,124,139,272,8,1,0,1,185,0,7,164,2
0.08501434309519375,405,2,18,11666.0,0.1,1,0,0,251,3.0,124,139,272,8,2,0,1,185,0,7,164,2
0.07015023931007444,33,2,24,3932.0,0.08,0,0,0,63,3.0,572,150,335,6,0,0,1,185,0,5,229,2
0.07015023931007444,33,2,24,3932.0,0.08,1,0,0,63,3.0,572,150,335,6,3,0,1,185,0,5,229,2
0.07015023931007444,33,1,24,3932.0,0.08,1,0,0,63,3.0,572,150,335,6,3,0,1,185,0,5,229,2
0.07015023931007444,33,2,24,3932.0,0.08,1,0,0,63,3.0,572,150,335,6,1,1,1,185,0,5,229,2
0.07015023931007444,33,2,24,3932.0,0.08,1,0,0,63,3.0,572,150,335,6,1,0,1,185,0,5,229,2
0.07015023931007444,33,2,24,3932.0,0.08,1,0,0,63,3.0,572,150,335,6,2,0,1,185,0,5,229,2
0.20151243348417433,123,2,23,5124.0,0.32,0,0,4,60,4.0,267,503,339,8,0,0,1,184,0,7,233,2
0.20151243348417433,123,0,23,5124.0,0.32,1,0,4,60,4.0,267,503,339,8,3,0,1,184,0,7,233,2
0.20151243348417433,123,1,23,5124.0,0.32,1,0,4,60,4.0,267,503,339,8,1,0,1,184,0,7,233,2
0.1936249714913812,131,2,13,4245.0,0.3,0,0,4,27,3.0,1136,514,256,6,0,0,1,184,0,6,146,2
0.1936249714913812,131,0,13,4245.0,0.3,1,0,4,27,3.0,1136,514,256,6,3,0,1,184,0,6,146,2
0.1936249714913812,131,1,13,4245.0,0.3,1,0,4,27,3.0,1136,514,256,6,1,0,1,184,0,6,146,2
0.12446067780486447,76,2,30,867.0,0.16,0,1,4,85,3.0,215,559,339,6,0,0,4,184,0,5,233,2
0.12446067780486447,76,2,30,867.0,0.16,1,1,4,85,3.0,215,559,339,6,3,0,4,184,0,5,233,2
0.12446067780486447,76,2,30,867.0,0.16,1,1,4,85,3.0,215,559,339,6,1,1,4,184,0,5,233,2
0.12446067780486447,76,2,30,867.0,0.16,1,1,4,85,3.0,215,559,339,6,1,0,4,184,0,5,233,2
0.12446067780486447,76,2,30,867.0,0.16,1,1,4,85,3.0,215,559,339,6,2,0,4,184,0,5,233,2
0.27526777947802794,405,2,30,941.0,0.58,0,1,4,138,4.0,1028,615,122,7,0,0,2,184,0,7,14,2
0.27526777947802794,405,2,30,941.0,0.58,1,1,4,138,4.0,1028,615,122,7,3,0,2,184,0,7,14,2
0.27526777947802794,405,2,30,941.0,0.58,1,1,4,138,4.0,1028,615,122,7,1,1,2,184,0,7,14,2
0.27526777947802794,405,2,30,941.0,0.58,1,1,4,138,4.0,1028,615,122,7,1,0,2,184,0,7,14,2
0.27526777947802794,405,2,30,941.0,0.58,1,1,4,138,4.0,1028,615,122,7,2,0,2,184,0,7,14,2
0.2971575275889321,123,2,0,1195.0,0.7,0,1,4,45,4.0,919,22,257,7,0,0,2,184,0,6,147,2
0.2971575275889321,123,2,0,1195.0,0.7,1,1,4,45,4.0,919,22,257,7,3,0,2,184,0,6,147,2
0.2971575275889321,123,2,0,1195.0,0.7,1,1,4,45,4.0,919,22,257,7,1,1,2,184,0,6,147,2
0.2971575275889321,123,2,0,1195.0,0.7,1,1,4,45,4.0,919,22,257,7,2,0,2,184,0,6,147,2
0.11210324763709353,215,2,13,4475.0,0.14,0,1,4,130,5.0,821,50,255,2,0,0,2,184,0,9,145,2
0.11210324763709353,215,2,13,4475.0,0.14,1,1,4,130,5.0,821,50,255,2,3,0,2,184,0,9,145,2
0.11210324763709353,215,2,13,4475.0,0.14,1,1,4,130,5.0,821,50,255,2,1,0,2,184,0,9,145,2
0.11210324763709353,215,2,13,4475.0,0.14,1,1,4,130,5.0,821,50,255,2,2,0,2,184,0,9,145,2
0.19762057666109098,4,2,13,4065.0,0.31,0,1,4,128,6.0,847,51,260,9,0,0,2,184,0,8,150,2
0.19762057666109098,4,2,13,4065.0,0.31,1,1,4,128,6.0,847,51,260,9,3,0,2,184,0,8,150,2
0.19762057666109098,4,2,13,4065.0,0.31,1,1,4,128,6.0,847,51,260,9,1,1,2,184,0,8,150,2
0.19762057666109098,4,2,13,4065.0,0.31,1,1,4,128,6.0,847,51,260,9,1,0,2,184,0,8,150,2
0.19762057666109098,4,2,13,4065.0,0.31,1,1,4,128,6.0,847,51,260,9,2,0,2,184,0,8,150,2
0.06235589494835546,76,2,23,5667.0,0.07,0,1,4,16,3.0,1058,53,358,6,0,0,4,184,0,5,252,2
0.06235589494835546,76,2,23,5667.0,0.07,1,1,4,16,3.0,1058,53,358,6,3,0,4,184,0,5,252,2
0.06235589494835546,76,2,23,5667.0,0.07,1,1,4,16,3.0,1058,53,358,6,1,0,4,184,0,5,252,2
0.06235589494835546,76,2,23,5667.0,0.07,1,1,4,16,3.0,1058,53,358,6,2,0,4,184,0,5,252,2
0.23239652682261425,261,2,13,4189.0,0.41,0,0,4,75,4.0,22,224,258,6,0,0,1,184,0,7,148,2
0.23239652682261425,261,2,13,4189.0,0.41,1,0,4,75,4.0,22,224,258,6,3,0,1,184,0,7,148,2
0.23239652682261425,261,1,13,4189.0,0.41,1,0,4,75,4.0,22,224,258,6,3,0,1,184,0,7,148,2
0.23239652682261425,261,1,13,4189.0,0.41,1,0,4,75,4.0,22,224,258,6,1,1,1,184,0,7,148,2
0.23239652682261425,261,1,13,4189.0,0.41,1,0,4,75,4.0,22,224,258,6,1,0,1,184,0,7,148,2
0.23239652682261425,261,2,13,4189.0,0.41,1,0,4,75,4.0,22,224,258,6,2,0,1,184,0,7,148,2
0.21610931584415746,40,2,23,7568.0,0.36,0,0,4,16,3.0,422,333,323,6,0,0,1,184,0,6,217,2
0.21610931584415746,40,2,23,7568.0,0.36,1,0,4,16,3.0,422,333,323,6,3,0,1,184,0,6,217,2
0.21610931584415746,40,1,23,7568.0,0.36,1,0,4,16,3.0,422,333,323,6,3,0,1,184,0,6,217,2
0.21610931584415746,40,2,23,7568.0,0.36,1,0,4,16,3.0,422,333,323,6,1,1,1,184,0,6,217,2
0.21610931584415746,40,2,23,7568.0,0.36,1,0,4,16,3.0,422,333,323,6,1,0,1,184,0,6,217,2
0.21610931584415746,40,1,23,7568.0,0.36,1,0,4,16,3.0,422,333,323,6,1,0,1,184,0,6,217,2
0.21610931584415746,40,2,23,7568.0,0.36,1,0,4,16,3.0,422,333,323,6,2,0,1,184,0,6,217,2
0.1936249714913812,131,2,13,4245.0,0.3,0,0,4,27,3.0,1136,0,256,6,0,0,1,184,0,6,146,2
0.1936249714913812,131,2,13,4245.0,0.3,1,0,4,27,3.0,1136,0,256,6,3,0,1,184,0,6,146,2
0.1936249714913812,131,1,13,4245.0,0.3,1,0,4,27,3.0,1136,0,256,6,3,0,1,184,0,6,146,2
0.1936249714913812,131,2,13,4245.0,0.3,1,0,4,27,3.0,1136,0,256,6,1,1,1,184,0,6,146,2
0.1936249714913812,131,2,13,4245.0,0.3,1,0,4,27,3.0,1136,0,256,6,1,0,1,184,0,6,146,2
0.1936249714913812,131,1,13,4245.0,0.3,1,0,4,27,3.0,1136,0,256,6,1,0,1,184,0,6,146,2
0.1936249714913812,131,2,13,4245.0,0.3,1,0,4,27,3.0,1136,0,256,6,2,0,1,184,0,6,146,2
0.20151243348417433,123,2,23,5124.0,0.32,0,0,4,60,4.0,267,116,339,8,0,0,1,184,0,7,233,2
0.20151243348417433,123,2,23,5124.0,0.32,1,0,4,60,4.0,267,116,339,8,3,0,1,184,0,7,233,2
0.20151243348417433,123,1,23,5124.0,0.32,1,0,4,60,4.0,267,116,339,8,3,0,1,184,0,7,233,2
0.20151243348417433,123,2,23,5124.0,0.32,1,0,4,60,4.0,267,116,339,8,1,0,1,184,0,7,233,2
0.20151243348417433,123,1,23,5124.0,0.32,1,0,4,60,4.0,267,116,339,8,1,0,1,184,0,7,233,2
0.20151243348417433,123,2,23,5124.0,0.32,1,0,4,60,4.0,267,116,339,8,2,0,1,184,0,7,233,2
0.28127171559024633,146,2,2,13451.0,0.61,0,0,4,194,8.0,606,182,200,8,0,0,1,184,0,7,89,2
0.28127171559024633,146,2,2,13451.0,0.61,1,0,4,194,8.0,606,182,200,8,3,0,1,184,0,7,89,2
0.28127171559024633,146,1,2,13451.0,0.61,1,0,4,194,8.0,606,182,200,8,3,0,1,184,0,7,89,2
0.28127171559024633,146,2,2,13451.0,0.61,1,0,4,194,8.0,606,182,200,8,1,1,1,184,0,7,89,2
0.28127171559024633,146,2,2,13451.0,0.61,1,0,4,194,8.0,606,182,200,8,1,0,1,184,0,7,89,2
0.28127171559024633,146,1,2,13451.0,0.61,1,0,4,194,8.0,606,182,200,8,1,0,1,184,0,7,89,2
0.28127171559024633,146,2,2,13451.0,0.61,1,0,4,194,8.0,606,182,200,8,2,0,1,184,0,7,89,2
0.17195930690859157,280,2,22,7786.0,0.25,0,0,4,17,4.0,158,191,320,7,0,0,1,184,0,6,213,2
0.17195930690859157,280,2,22,7786.0,0.25,1,0,4,17,4.0,158,191,320,7,3,0,1,184,0,6,213,2
0.17195930690859157,280,1,22,7786.0,0.25,1,0,4,17,4.0,158,191,320,7,3,0,1,184,0,6,213,2
0.17195930690859157,280,2,22,7786.0,0.25,1,0,4,17,4.0,158,191,320,7,1,1,1,184,0,6,213,2
0.17195930690859157,280,2,22,7786.0,0.25,1,0,4,17,4.0,158,191,320,7,1,0,1,184,0,6,213,2
0.17195930690859157,280,2,22,7786.0,0.25,1,0,4,17,4.0,158,191,320,7,2,0,1,184,0,6,213,2
0.26885775612584223,372,2,20,1915.0,0.55,0,1,4,203,8.0,372,259,190,11,0,0,1,97,0,9,79,2
0.26885775612584223,372,2,20,1915.0,0.55,1,1,4,203,8.0,372,259,190,11,3,0,1,97,0,9,79,2
0.26885775612584223,372,1,20,1915.0,0.55,1,1,4,203,8.0,372,259,190,11,3,0,1,97,0,9,79,2
0.26885775612584223,372,2,20,1915.0,0.55,1,1,4,203,8.0,372,259,190,11,1,1,1,97,0,9,79,2
0.26885775612584223,372,2,20,1915.0,0.55,1,1,4,203,8.0,372,259,190,11,1,0,1,97,0,9,79,2
0.26885775612584223,372,1,20,1915.0,0.55,1,1,4,203,8.0,372,259,190,11,1,0,1,97,0,9,79,2
0.26885775612584223,372,2,20,1915.0,0.55,1,1,4,203,8.0,372,259,190,11,2,0,1,97,0,9,79,2
0.26885775612584223,435,2,20,1915.0,0.55,0,1,4,203,8.0,372,148,190,11,0,0,1,97,0,9,79,2
0.26885775612584223,435,2,20,1915.0,0.55,1,1,4,203,8.0,372,148,190,11,3,0,1,97,0,9,79,2
0.26885775612584223,435,1,20,1915.0,0.55,1,1,4,203,8.0,372,148,190,11,3,0,1,97,0,9,79,2
0.26885775612584223,435,2,20,1915.0,0.55,1,1,4,203,8.0,372,148,190,11,1,1,1,97,0,9,79,2
0.26885775612584223,435,1,20,1915.0,0.55,1,1,4,203,8.0,372,148,190,11,1,1,1,97,0,9,79,2
0.26885775612584223,435,2,20,1915.0,0.55,1,1,4,203,8.0,372,148,190,11,1,0,1,97,0,9,79,2
0.26885775612584223,435,1,20,1915.0,0.55,1,1,4,203,8.0,372,148,190,11,1,0,1,97,0,9,79,2
0.26885775612584223,435,2,20,1915.0,0.55,1,1,4,203,8.0,372,148,190,11,2,0,1,97,0,9,79,2
0.08501434309519375,92,2,30,3362.0,0.1,0,1,4,85,3.0,714,41,506,6,0,0,2,96,0,5,415,2
0.08501434309519375,92,2,30,3362.0,0.1,1,1,4,85,3.0,714,41,506,6,3,0,2,96,0,5,415,2
0.08501434309519375,92,2,30,3362.0,0.1,1,1,4,85,3.0,714,41,506,6,1,1,2,96,0,5,415,2
0.08501434309519375,92,2,30,3362.0,0.1,1,1,4,85,3.0,714,41,506,6,2,0,2,96,0,5,415,2
0.20530399150283993,76,2,30,1334.0,0.33,0,1,4,225,8.0,1319,50,216,8,0,0,2,96,0,11,106,2
0.20530399150283993,76,2,30,1334.0,0.33,1,1,4,225,8.0,1319,50,216,8,3,0,2,96,0,11,106,2
0.20530399150283993,76,2,30,1334.0,0.33,1,1,4,225,8.0,1319,50,216,8,1,1,2,96,0,11,106,2
0.20530399150283993,76,2,30,1334.0,0.33,1,1,4,225,8.0,1319,50,216,8,1,0,2,96,0,11,106,2
0.20530399150283993,76,2,30,1334.0,0.33,1,1,4,225,8.0,1319,50,216,8,2,0,2,96,0,11,106,2
0.09210328369271921,319,2,28,3609.0,0.11,0,1,4,32,3.0,276,65,391,7,0,0,2,96,0,6,291,2
0.09210328369271921,319,2,28,3609.0,0.11,1,1,4,32,3.0,276,65,391,7,3,0,2,96,0,6,291,2
0.09210328369271921,319,2,28,3609.0,0.11,1,1,4,32,3.0,276,65,391,7,1,1,2,96,0,6,291,2
0.09210328369271921,319,2,28,3609.0,0.11,1,1,4,32,3.0,276,65,391,7,1,0,2,96,0,6,291,2
0.09210328369271921,319,2,28,3609.0,0.11,1,1,4,32,3.0,276,65,391,7,2,0,2,96,0,6,291,2
0.21610931584415746,267,2,28,3550.0,0.36,0,1,4,32,3.0,604,72,394,6,0,0,2,96,0,5,294,2
0.21610931584415746,267,2,28,3550.0,0.36,1,1,4,32,3.0,604,72,394,6,3,0,2,96,0,5,294,2
0.21610931584415746,267,2,28,3550.0,0.36,1,1,4,32,3.0,604,72,394,6,1,1,2,96,0,5,294,2
0.21610931584415746,267,2,28,3550.0,0.36,1,1,4,32,3.0,604,72,394,6,1,0,2,96,0,5,294,2
0.21610931584415746,267,2,28,3550.0,0.36,1,1,4,32,3.0,604,72,394,6,2,0,2,96,0,5,294,2
0.2412506398553492,132,2,28,2500.0,0.44,0,1,4,74,3.0,695,73,467,6,0,0,4,96,0,5,372,2
0.2412506398553492,132,2,28,2500.0,0.44,1,1,4,74,3.0,695,73,467,6,3,0,4,96,0,5,372,2
0.2412506398553492,132,2,28,2500.0,0.44,1,1,4,74,3.0,695,73,467,6,1,0,4,96,0,5,372,2
0.2412506398553492,132,2,28,2500.0,0.44,1,1,4,74,3.0,695,73,467,6,2,0,4,96,0,5,372,2
0.22929860484074183,367,2,28,3335.0,0.4,0,1,4,32,3.0,1107,88,390,7,0,0,1,96,0,7,290,2
0.22929860484074183,367,2,28,3335.0,0.4,1,1,4,32,3.0,1107,88,390,7,3,0,1,96,0,7,290,2
0.22929860484074183,367,2,28,3335.0,0.4,1,1,4,32,3.0,1107,88,390,7,1,0,1,96,0,7,290,2
0.22929860484074183,367,2,28,3335.0,0.4,1,1,4,32,3.0,1107,88,390,7,2,0,1,96,0,7,290,2
0.19762057666109098,192,2,28,1739.0,0.31,0,1,4,74,3.0,1154,89,545,9,0,0,1,96,0,8,453,3
0.19762057666109098,192,2,28,1739.0,0.31,1,1,4,74,3.0,1154,89,545,9,3,0,1,96,0,8,453,3
0.19762057666109098,192,2,28,1739.0,0.31,1,1,4,74,3.0,1154,89,545,9,1,1,1,96,0,8,453,3
0.19762057666109098,192,2,28,1739.0,0.31,1,1,4,74,3.0,1154,89,545,9,1,0,1,96,0,8,453,3
0.19762057666109098,192,2,28,1739.0,0.31,1,1,4,74,3.0,1154,89,545,9,2,0,1,96,0,8,453,3
0.13610512876939043,302,2,0,1186.0,0.18,0,1,4,4,3.0,248,109,503,6,0,0,1,96,0,6,412,2
0.13610512876939043,302,2,0,1186.0,0.18,1,1,4,4,3.0,248,109,503,6,3,0,1,96,0,6,412,2
0.13610512876939043,302,2,0,1186.0,0.18,1,1,4,4,3.0,248,109,503,6,1,1,1,96,0,6,412,2
0.13610512876939043,302,2,0,1186.0,0.18,1,1,4,4,3.0,248,109,503,6,1,0,1,96,0,6,412,2
0.13610512876939043,302,2,0,1186.0,0.18,1,1,4,4,3.0,248,109,503,6,2,0,1,96,0,6,412,2
0.16242830030325126,260,2,0,909.0,0.23,0,1,4,44,3.0,1291,132,121,6,0,0,2,96,0,5,13,2
0.16242830030325126,260,2,0,909.0,0.23,1,1,4,44,3.0,1291,132,121,6,3,0,2,96,0,5,13,2
0.16242830030325126,260,2,0,909.0,0.23,1,1,4,44,3.0,1291,132,121,6,1,0,2,96,0,5,13,2
0.16242830030325126,260,2,0,909.0,0.23,1,1,4,44,3.0,1291,132,121,6,2,0,2,96,0,5,13,2
0.1523478776297762,381,2,24,3220.0,0.21,0,1,4,119,4.0,156,135,286,7,0,0,4,96,0,6,178,2
0.1523478776297762,381,2,24,3220.0,0.21,1,1,4,119,4.0,156,135,286,7,3,0,4,96,0,6,178,2
0.1523478776297762,381,2,24,3220.0,0.21,1,1,4,119,4.0,156,135,286,7,1,0,4,96,0,6,178,2
0.1523478776297762,381,2,24,3220.0,0.21,1,1,4,119,4.0,156,135,286,7,2,0,4,96,0,6,178,2
0.14708879750218634,76,2,24,1012.0,0.2,0,1,4,63,3.0,177,136,349,6,0,0,2,96,0,5,243,2
0.14708879750218634,76,2,24,1012.0,0.2,1,1,4,63,3.0,177,136,349,6,3,0,2,96,0,5,243,2
0.14708879750218634,76,2,24,1012.0,0.2,1,1,4,63,3.0,177,136,349,6,1,1,2,96,0,5,243,2
0.14708879750218634,76,2,24,1012.0,0.2,1,1,4,63,3.0,177,136,349,6,1,0,2,96,0,5,243,2
0.14708879750218634,76,2,24,1012.0,0.2,1,1,4,63,3.0,177,136,349,6,2,0,2,96,0,5,243,2
0.32483139039145076,340,2,24,211.0,0.91,0,1,4,167,6.0,296,143,216,10,0,0,2,96,0,9,106,2
0.32483139039145076,340,2,24,211.0,0.91,1,1,4,167,6.0,296,143,216,10,3,0,2,96,0,9,106,2
0.32483139039145076,340,2,24,211.0,0.91,1,1,4,167,6.0,296,143,216,10,1,1,2,96,0,9,106,2
0.32483139039145076,340,2,24,211.0,0.91,1,1,4,167,6.0,296,143,216,10,2,0,2,96,0,9,106,2
0.07769977863392868,56,2,24,3354.0,0.09,0,1,4,18,2.0,553,146,349,2,0,0,2,96,0,6,243,2
0.07769977863392868,56,2,24,3354.0,0.09,1,1,4,18,2.0,553,146,349,2,3,0,2,96,0,6,243,2
0.07769977863392868,56,2,24,3354.0,0.09,1,1,4,18,2.0,553,146,349,2,1,0,2,96,0,6,243,2
0.07769977863392868,56,2,24,3354.0,0.09,1,1,4,18,2.0,553,146,349,2,2,0,2,96,0,6,243,2
0.14708879750218634,195,2,10,4543.0,0.2,0,1,4,29,4.0,9,185,349,7,0,0,1,96,0,6,243,2
0.14708879750218634,195,2,10,4543.0,0.2,1,1,4,29,4.0,9,185,349,7,3,0,1,96,0,6,243,2
0.14708879750218634,195,2,10,4543.0,0.2,1,1,4,29,4.0,9,185,349,7,1,0,1,96,0,6,243,2
0.14708879750218634,195,2,10,4543.0,0.2,1,1,4,29,4.0,9,185,349,7,2,0,1,96,0,6,243,2
0.20899856081352813,75,2,15,1093.0,0.34,0,1,4,86,4.0,262,189,509,2,0,0,1,96,0,2,419,2
0.20899856081352813,75,2,15,1093.0,0.34,1,1,4,86,4.0,262,189,509,2,3,0,1,96,0,2,419,2
0.20899856081352813,75,2,15,1093.0,0.34,1,1,4,86,4.0,262,189,509,2,1,1,1,96,0,2,419,2
0.20899856081352813,75,2,15,1093.0,0.34,1,1,4,86,4.0,262,189,509,2,1,0,1,96,0,2,419,2
